-- PRICES --
      | 80387001    | 0062   | eciStore | eciStore_MercanciaGeneral |
      | 80387001    | 0072   | eciStore | eciStore_MercanciaGeneral |
      | 81423001    | 0062   | eciStore | eciStore_MercanciaGeneral |
      | 81423001    | 0072   | eciStore | eciStore_MercanciaGeneral |
      | 191957001   | 0062   | eciStore | eciStore_MercanciaGeneral |
      | 191957001   | 0072   | eciStore | eciStore_MercanciaGeneral |
      | 8513215001  | 0062   | eciStore | eciStore_MercanciaGeneral |
      | 8513215001  | 0072   | eciStore | eciStore_MercanciaGeneral |
      | 1950579001  | 0062   | eciStore | eciStore_MercanciaGeneral |
      | 1950579001  | 0072   | eciStore | eciStore_MercanciaGeneral |
      | 2469676001  | 0062   | eciStore | eciStore_MercanciaGeneral |
      | 2469676001  | 0072   | eciStore | eciStore_MercanciaGeneral |
      | 1847191001  | 0062   | eciStore | eciStore_MercanciaGeneral |
      | 1847191001  | 0072   | eciStore | eciStore_MercanciaGeneral |
      | 1847199001  | 0062   | eciStore | eciStore_MercanciaGeneral |
      | 1847199001  | 0072   | eciStore | eciStore_MercanciaGeneral |
      | 3076286001  | 0062   | eciStore | eciStore_MercanciaGeneral |
      | 3076286001  | 0072   | eciStore | eciStore_MercanciaGeneral |
      | 2801292001  | 0062   | eciStore | eciStore_MercanciaGeneral |
      | 2801292001  | 0072   | eciStore | eciStore_MercanciaGeneral |
      | 2802616001  | 0062   | eciStore | eciStore_MercanciaGeneral |
      | 2802616001  | 0072   | eciStore | eciStore_MercanciaGeneral |
      | 2585322001  | 0062   | eciStore | eciStore_MercanciaGeneral |
      | 2585322001  | 0072   | eciStore | eciStore_MercanciaGeneral |
      | 2585542001  | 0062   | eciStore | eciStore_MercanciaGeneral |
      | 2585542001  | 0072   | eciStore | eciStore_MercanciaGeneral |
      | 2581373001  | 0062   | eciStore | eciStore_MercanciaGeneral |
      | 2581373001  | 0072   | eciStore | eciStore_MercanciaGeneral |
      | 2581392001  | 0062   | eciStore | eciStore_MercanciaGeneral |
      | 2581392001  | 0072   | eciStore | eciStore_MercanciaGeneral |
      | 2581397001  | 0062   | eciStore | eciStore_MercanciaGeneral |
      | 2581397001  | 0072   | eciStore | eciStore_MercanciaGeneral |
      | 2720953001  | 0062   | eciStore | eciStore_MercanciaGeneral |
      | 2720953001  | 0072   | eciStore | eciStore_MercanciaGeneral |
      | 2704171001  | 0062   | eciStore | eciStore_MercanciaGeneral |
      | 2704171001  | 0072   | eciStore | eciStore_MercanciaGeneral |
      | 2704644001  | 0062   | eciStore | eciStore_MercanciaGeneral |
      | 2704644001  | 0072   | eciStore | eciStore_MercanciaGeneral |
      | 2703366001  | 0062   | eciStore | eciStore_MercanciaGeneral |
      | 2703366001  | 0072   | eciStore | eciStore_MercanciaGeneral |
      | 2739238001  | 0062   | eciStore | eciStore_MercanciaGeneral |
      | 2739238001  | 0072   | eciStore | eciStore_MercanciaGeneral |
      | 2739245001  | 0062   | eciStore | eciStore_MercanciaGeneral |
      | 2739245001  | 0072   | eciStore | eciStore_MercanciaGeneral |
      | 2739246001  | 0062   | eciStore | eciStore_MercanciaGeneral |
      | 2739246001  | 0072   | eciStore | eciStore_MercanciaGeneral |
      | 2739248001  | 0062   | eciStore | eciStore_MercanciaGeneral |
      | 2739248001  | 0072   | eciStore | eciStore_MercanciaGeneral |
      | 2739249001  | 0062   | eciStore | eciStore_MercanciaGeneral |
      | 2739249001  | 0072   | eciStore | eciStore_MercanciaGeneral |
      | 2739251001  | 0062   | eciStore | eciStore_MercanciaGeneral |
      | 2739251001  | 0072   | eciStore | eciStore_MercanciaGeneral |
      | 11489208001 | 0062   | eciStore | eciStore_MercanciaGeneral |
      | 11489208001 | 0072   | eciStore | eciStore_MercanciaGeneral |
      | 3522867001  | 0062   | eciStore | eciStore_MercanciaGeneral |
      | 3522867001  | 0072   | eciStore | eciStore_MercanciaGeneral |
      | 7566117001  | 0062   | eciStore | eciStore_MercanciaGeneral |
      | 7566117001  | 0072   | eciStore | eciStore_MercanciaGeneral |
      | 7566119001  | 0062   | eciStore | eciStore_MercanciaGeneral |
      | 7566119001  | 0072   | eciStore | eciStore_MercanciaGeneral |
      | 7566121001  | 0062   | eciStore | eciStore_MercanciaGeneral |
      | 7566121001  | 0072   | eciStore | eciStore_MercanciaGeneral |
      | 3521321001  | 0062   | eciStore | eciStore_MercanciaGeneral |
      | 3521321001  | 0072   | eciStore | eciStore_MercanciaGeneral |
      | 3521326001  | 0062   | eciStore | eciStore_MercanciaGeneral |
      | 3521326001  | 0072   | eciStore | eciStore_MercanciaGeneral |
      | 3521327001  | 0062   | eciStore | eciStore_MercanciaGeneral |
      | 3521327001  | 0072   | eciStore | eciStore_MercanciaGeneral |
      | 3521249001  | 0062   | eciStore | eciStore_MercanciaGeneral |
      | 3521249001  | 0072   | eciStore | eciStore_MercanciaGeneral |
      | 3521393001  | 0062   | eciStore | eciStore_MercanciaGeneral |
      | 3521393001  | 0072   | eciStore | eciStore_MercanciaGeneral |
      | 3522801001  | 0062   | eciStore | eciStore_MercanciaGeneral |
      | 3522801001  | 0072   | eciStore | eciStore_MercanciaGeneral |
      | 3522802001  | 0062   | eciStore | eciStore_MercanciaGeneral |
      | 3522802001  | 0072   | eciStore | eciStore_MercanciaGeneral |
      | 3521369001  | 0062   | eciStore | eciStore_MercanciaGeneral |
      | 3521369001  | 0072   | eciStore | eciStore_MercanciaGeneral |
      | 3521359001  | 0062   | eciStore | eciStore_MercanciaGeneral |
      | 3521359001  | 0072   | eciStore | eciStore_MercanciaGeneral |
      | 2864452001  | 0062   | eciStore | eciStore_MercanciaGeneral |
      | 2864452001  | 0072   | eciStore | eciStore_MercanciaGeneral |
      | 2897015001  | 0062   | eciStore | eciStore_MercanciaGeneral |
      | 2897015001  | 0072   | eciStore | eciStore_MercanciaGeneral |
      | 2921012001  | 0062   | eciStore | eciStore_MercanciaGeneral |
      | 2921012001  | 0072   | eciStore | eciStore_MercanciaGeneral |
      | 2921018001  | 0062   | eciStore | eciStore_MercanciaGeneral |
      | 2921018001  | 0072   | eciStore | eciStore_MercanciaGeneral |
      | 2997764001  | 0062   | eciStore | eciStore_MercanciaGeneral |
      | 2997764001  | 0072   | eciStore | eciStore_MercanciaGeneral |
      | 6698683001  | 0062   | eciStore | eciStore_MercanciaGeneral |
      | 6698683001  | 0072   | eciStore | eciStore_MercanciaGeneral |
      | 3035566001  | 0062   | eciStore | eciStore_MercanciaGeneral |
      | 3035566001  | 0072   | eciStore | eciStore_MercanciaGeneral |
      | 6699059001  | 0062   | eciStore | eciStore_MercanciaGeneral |
      | 6699059001  | 0072   | eciStore | eciStore_MercanciaGeneral |
      | 6699144001  | 0062   | eciStore | eciStore_MercanciaGeneral |
      | 6699144001  | 0072   | eciStore | eciStore_MercanciaGeneral |
      | 4859118001  | 0062   | eciStore | eciStore_MercanciaGeneral |
      | 4859118001  | 0072   | eciStore | eciStore_MercanciaGeneral |
      | 7521146001  | 0062   | eciStore | eciStore_MercanciaGeneral |
      | 7521146001  | 0072   | eciStore | eciStore_MercanciaGeneral |
      | 4859177001  | 0062   | eciStore | eciStore_MercanciaGeneral |
      | 4859177001  | 0072   | eciStore | eciStore_MercanciaGeneral |
      | 4859181001  | 0062   | eciStore | eciStore_MercanciaGeneral |
      | 4859181001  | 0072   | eciStore | eciStore_MercanciaGeneral |
      | 4859183001  | 0062   | eciStore | eciStore_MercanciaGeneral |
      | 4859183001  | 0072   | eciStore | eciStore_MercanciaGeneral |
      | 7397859001  | 0062   | eciStore | eciStore_MercanciaGeneral |
      | 7397859001  | 0072   | eciStore | eciStore_MercanciaGeneral |
      | 7397865001  | 0062   | eciStore | eciStore_MercanciaGeneral |
      | 7397865001  | 0072   | eciStore | eciStore_MercanciaGeneral |
      | 7397867001  | 0062   | eciStore | eciStore_MercanciaGeneral |
      | 7397867001  | 0072   | eciStore | eciStore_MercanciaGeneral |
      | 5023214001  | 0062   | eciStore | eciStore_MercanciaGeneral |
      | 5023214001  | 0072   | eciStore | eciStore_MercanciaGeneral |
      | 5023216001  | 0062   | eciStore | eciStore_MercanciaGeneral |
      | 5023216001  | 0072   | eciStore | eciStore_MercanciaGeneral |
      | 7520609001  | 0062   | eciStore | eciStore_MercanciaGeneral |
      | 7520609001  | 0072   | eciStore | eciStore_MercanciaGeneral |
      | 3451193001  | 0062   | eciStore | eciStore_MercanciaGeneral |
      | 3451193001  | 0072   | eciStore | eciStore_MercanciaGeneral |
      | 6363707001  | 0062   | eciStore | eciStore_MercanciaGeneral |
      | 6363707001  | 0072   | eciStore | eciStore_MercanciaGeneral |
      | 6363711001  | 0062   | eciStore | eciStore_MercanciaGeneral |
      | 6363711001  | 0072   | eciStore | eciStore_MercanciaGeneral |
      | 6363716001  | 0062   | eciStore | eciStore_MercanciaGeneral |
      | 6363716001  | 0072   | eciStore | eciStore_MercanciaGeneral |
      | 6363730001  | 0062   | eciStore | eciStore_MercanciaGeneral |
      | 6363730001  | 0072   | eciStore | eciStore_MercanciaGeneral |
      | 6363733001  | 0062   | eciStore | eciStore_MercanciaGeneral |
      | 6363733001  | 0072   | eciStore | eciStore_MercanciaGeneral |
      | 6363690001  | 0062   | eciStore | eciStore_MercanciaGeneral |
      | 6363690001  | 0072   | eciStore | eciStore_MercanciaGeneral |
      | 6363804001  | 0062   | eciStore | eciStore_MercanciaGeneral |
      | 6363804001  | 0072   | eciStore | eciStore_MercanciaGeneral |
      | 6363807001  | 0062   | eciStore | eciStore_MercanciaGeneral |
      | 6363807001  | 0072   | eciStore | eciStore_MercanciaGeneral |
      | 6363808001  | 0062   | eciStore | eciStore_MercanciaGeneral |
      | 6363808001  | 0072   | eciStore | eciStore_MercanciaGeneral |
      | 6363811001  | 0062   | eciStore | eciStore_MercanciaGeneral |
      | 6363811001  | 0072   | eciStore | eciStore_MercanciaGeneral |
      | 6363814001  | 0062   | eciStore | eciStore_MercanciaGeneral |
      | 6363814001  | 0072   | eciStore | eciStore_MercanciaGeneral |
      | 6363790001  | 0062   | eciStore | eciStore_MercanciaGeneral |
      | 6363790001  | 0072   | eciStore | eciStore_MercanciaGeneral |
      | 6363796001  | 0062   | eciStore | eciStore_MercanciaGeneral |
      | 6363796001  | 0072   | eciStore | eciStore_MercanciaGeneral |
      | 6363801001  | 0062   | eciStore | eciStore_MercanciaGeneral |
      | 6363801001  | 0072   | eciStore | eciStore_MercanciaGeneral |
      | 6363819001  | 0062   | eciStore | eciStore_MercanciaGeneral |
      | 6363819001  | 0072   | eciStore | eciStore_MercanciaGeneral |
      | 9234946001  | 0062   | eciStore | eciStore_MercanciaGeneral |
      | 9234946001  | 0072   | eciStore | eciStore_MercanciaGeneral |
      | 11167911001 | 0062   | eciStore | eciStore_MercanciaGeneral |
      | 11167911001 | 0072   | eciStore | eciStore_MercanciaGeneral |
      | 7545215001  | 0062   | eciStore | eciStore_MercanciaGeneral |
      | 7545215001  | 0072   | eciStore | eciStore_MercanciaGeneral |
      | 7544045001  | 0062   | eciStore | eciStore_MercanciaGeneral |
      | 7544045001  | 0072   | eciStore | eciStore_MercanciaGeneral |
      | 7552309001  | 0062   | eciStore | eciStore_MercanciaGeneral |
      | 7552309001  | 0072   | eciStore | eciStore_MercanciaGeneral |
      | 7544409001  | 0062   | eciStore | eciStore_MercanciaGeneral |
      | 7544409001  | 0072   | eciStore | eciStore_MercanciaGeneral |
      | 7545242001  | 0062   | eciStore | eciStore_MercanciaGeneral |
      | 7545242001  | 0072   | eciStore | eciStore_MercanciaGeneral |
      | 9064970001  | 0062   | eciStore | eciStore_MercanciaGeneral |
      | 9064970001  | 0072   | eciStore | eciStore_MercanciaGeneral |
      | 8184576001  | 0062   | eciStore | eciStore_MercanciaGeneral |
      | 8184576001  | 0072   | eciStore | eciStore_MercanciaGeneral |
      | 8371048001  | 0062   | eciStore | eciStore_MercanciaGeneral |
      | 8371048001  | 0072   | eciStore | eciStore_MercanciaGeneral |
      | 8371065001  | 0062   | eciStore | eciStore_MercanciaGeneral |
      | 8371065001  | 0072   | eciStore | eciStore_MercanciaGeneral |
      | 8371071001  | 0062   | eciStore | eciStore_MercanciaGeneral |
      | 8371071001  | 0072   | eciStore | eciStore_MercanciaGeneral |
      | 8911340001  | 0062   | eciStore | eciStore_MercanciaGeneral |
      | 8911340001  | 0072   | eciStore | eciStore_MercanciaGeneral |
      | 10901061001 | 0062   | eciStore | eciStore_MercanciaGeneral |
      | 10901061001 | 0072   | eciStore | eciStore_MercanciaGeneral |
      | 10901064001 | 0062   | eciStore | eciStore_MercanciaGeneral |
      | 10901064001 | 0072   | eciStore | eciStore_MercanciaGeneral |
      | 10901072001 | 0062   | eciStore | eciStore_MercanciaGeneral |
      | 10901072001 | 0072   | eciStore | eciStore_MercanciaGeneral |
      | 10901073001 | 0062   | eciStore | eciStore_MercanciaGeneral |
      | 10901073001 | 0072   | eciStore | eciStore_MercanciaGeneral |
      | 10901075001 | 0062   | eciStore | eciStore_MercanciaGeneral |
      | 10901075001 | 0072   | eciStore | eciStore_MercanciaGeneral |
      | 9978961001  | 0062   | eciStore | eciStore_MercanciaGeneral |
      | 9978961001  | 0072   | eciStore | eciStore_MercanciaGeneral |
      | 10971532001 | 0062   | eciStore | eciStore_MercanciaGeneral |
      | 10971532001 | 0072   | eciStore | eciStore_MercanciaGeneral |
      | 10971533001 | 0062   | eciStore | eciStore_MercanciaGeneral |
      | 10971533001 | 0072   | eciStore | eciStore_MercanciaGeneral |
      | 10971534001 | 0062   | eciStore | eciStore_MercanciaGeneral |
      | 10971534001 | 0072   | eciStore | eciStore_MercanciaGeneral |
      | 10971535001 | 0062   | eciStore | eciStore_MercanciaGeneral |
      | 10971535001 | 0072   | eciStore | eciStore_MercanciaGeneral |
      | 10971528001 | 0062   | eciStore | eciStore_MercanciaGeneral |
      | 10971528001 | 0072   | eciStore | eciStore_MercanciaGeneral |
      | 10971530001 | 0062   | eciStore | eciStore_MercanciaGeneral |
      | 10971530001 | 0072   | eciStore | eciStore_MercanciaGeneral |
      | 10971531001 | 0062   | eciStore | eciStore_MercanciaGeneral |
      | 10971531001 | 0072   | eciStore | eciStore_MercanciaGeneral |
      | 11252423001 | 0062   | eciStore | eciStore_MercanciaGeneral |
      | 11252423001 | 0072   | eciStore | eciStore_MercanciaGeneral |
      | 11252429001 | 0062   | eciStore | eciStore_MercanciaGeneral |
      | 11252429001 | 0072   | eciStore | eciStore_MercanciaGeneral |
      | 11383186001 | 0062   | eciStore | eciStore_MercanciaGeneral |
      | 11383186001 | 0072   | eciStore | eciStore_MercanciaGeneral |
      | 21197602001 | 0062   | eciStore | eciStore_MercanciaGeneral |
      | 21197602001 | 0072   | eciStore | eciStore_MercanciaGeneral |
      | 21197603001 | 0062   | eciStore | eciStore_MercanciaGeneral |
      | 21197603001 | 0072   | eciStore | eciStore_MercanciaGeneral |
      | 40283105001 | 0062   | eciStore | eciStore_MercanciaGeneral |
      | 40283105001 | 0072   | eciStore | eciStore_MercanciaGeneral |
      | 40283107001 | 0062   | eciStore | eciStore_MercanciaGeneral |
      | 40283107001 | 0072   | eciStore | eciStore_MercanciaGeneral |
      | 40283109001 | 0062   | eciStore | eciStore_MercanciaGeneral |
      | 40283109001 | 0072   | eciStore | eciStore_MercanciaGeneral |
      | 40283110001 | 0062   | eciStore | eciStore_MercanciaGeneral |
      | 40283110001 | 0072   | eciStore | eciStore_MercanciaGeneral |
      | 11417566001 | 0062   | eciStore | eciStore_MercanciaGeneral |
      | 11417566001 | 0072   | eciStore | eciStore_MercanciaGeneral |
      | 1713887001  | 0596   | eciStore | eciStore_MercanciaGeneral |
      | 1718543001  | 0596   | eciStore | eciStore_MercanciaGeneral |
      | 346097001   | 0596   | eciStore | eciStore_MercanciaGeneral |
      | 1178034001  | 0596   | eciStore | eciStore_MercanciaGeneral |
      | 597435001   | 0596   | eciStore | eciStore_MercanciaGeneral |
      | 1693510001  | 0596   | eciStore | eciStore_MercanciaGeneral |
      | 1693513001  | 0596   | eciStore | eciStore_MercanciaGeneral |
      | 1714178001  | 0596   | eciStore | eciStore_MercanciaGeneral |
      | 2257189001  | 0596   | eciStore | eciStore_MercanciaGeneral |
      | 2257190001  | 0596   | eciStore | eciStore_MercanciaGeneral |
      | 2257191001  | 0596   | eciStore | eciStore_MercanciaGeneral |
      | 2257192001  | 0596   | eciStore | eciStore_MercanciaGeneral |
      | 1950416001  | 0596   | eciStore | eciStore_MercanciaGeneral |
      | 1718580001  | 0596   | eciStore | eciStore_MercanciaGeneral |
      | 345907001   | 0596   | eciStore | eciStore_MercanciaGeneral |
      | 345912001   | 0596   | eciStore | eciStore_MercanciaGeneral |
      | 1718533001  | 0596   | eciStore | eciStore_MercanciaGeneral |
      | 1708675001  | 0596   | eciStore | eciStore_MercanciaGeneral |
      | 1714231001  | 0596   | eciStore | eciStore_MercanciaGeneral |
      | 925444001   | 0596   | eciStore | eciStore_MercanciaGeneral |
      | 761886001   | 0596   | eciStore | eciStore_MercanciaGeneral |
      | 925447001   | 0596   | eciStore | eciStore_MercanciaGeneral |
      | 925748001   | 0596   | eciStore | eciStore_MercanciaGeneral |
      | 210265001   | 0596   | eciStore | eciStore_MercanciaGeneral |
      | 1342365001  | 0596   | eciStore | eciStore_MercanciaGeneral |
      | 1618572001  | 0596   | eciStore | eciStore_MercanciaGeneral |
      | 205458001   | 0596   | eciStore | eciStore_MercanciaGeneral |
      | 925448001   | 0596   | eciStore | eciStore_MercanciaGeneral |
      | 925449001   | 0596   | eciStore | eciStore_MercanciaGeneral |
      | 925450001   | 0596   | eciStore | eciStore_MercanciaGeneral |
      | 925451001   | 0596   | eciStore | eciStore_MercanciaGeneral |
      | 925452001   | 0596   | eciStore | eciStore_MercanciaGeneral |
      | 925453001   | 0596   | eciStore | eciStore_MercanciaGeneral |
      | 762352001   | 0596   | eciStore | eciStore_MercanciaGeneral |
      | 925965001   | 0596   | eciStore | eciStore_MercanciaGeneral |
      | 2720933001  | 0596   | eciStore | eciStore_MercanciaGeneral |
      | 350793001   | 0596   | eciStore | eciStore_MercanciaGeneral |
      | 1643378001  | 0596   | eciStore | eciStore_MercanciaGeneral |
      | 1643401001  | 0596   | eciStore | eciStore_MercanciaGeneral |
      | 1643403001  | 0596   | eciStore | eciStore_MercanciaGeneral |
      | 1073032001  | 0596   | eciStore | eciStore_MercanciaGeneral |
      | 1073033001  | 0596   | eciStore | eciStore_MercanciaGeneral |
      | 148084001   | 0596   | eciStore | eciStore_MercanciaGeneral |
      | 1718505001  | 0596   | eciStore | eciStore_MercanciaGeneral |
      | 925457001   | 0596   | eciStore | eciStore_MercanciaGeneral |
      | 925459001   | 0596   | eciStore | eciStore_MercanciaGeneral |
      | 925460001   | 0596   | eciStore | eciStore_MercanciaGeneral |
      | 925471001   | 0596   | eciStore | eciStore_MercanciaGeneral |
      | 925479001   | 0596   | eciStore | eciStore_MercanciaGeneral |
      | 374305001   | 0596   | eciStore | eciStore_MercanciaGeneral |
      | 1729288001  | 0596   | eciStore | eciStore_MercanciaGeneral |
      | 2033364001  | 0596   | eciStore | eciStore_MercanciaGeneral |
      | 2033369001  | 0596   | eciStore | eciStore_MercanciaGeneral |
      | 2033372001  | 0596   | eciStore | eciStore_MercanciaGeneral |
      | 2033375001  | 0596   | eciStore | eciStore_MercanciaGeneral |
      | 81236001    | 0596   | eciStore | eciStore_MercanciaGeneral |
      | 80387001    | 0596   | eciStore | eciStore_MercanciaGeneral |
      | 81423001    | 0596   | eciStore | eciStore_MercanciaGeneral |
      | 191957001   | 0596   | eciStore | eciStore_MercanciaGeneral |
      | 8513215001  | 0596   | eciStore | eciStore_MercanciaGeneral |
      | 1950579001  | 0596   | eciStore | eciStore_MercanciaGeneral |
      | 2469676001  | 0596   | eciStore | eciStore_MercanciaGeneral |
      | 1847191001  | 0596   | eciStore | eciStore_MercanciaGeneral |
      | 1847199001  | 0596   | eciStore | eciStore_MercanciaGeneral |
      | 3076286001  | 0596   | eciStore | eciStore_MercanciaGeneral |
      | 2801292001  | 0596   | eciStore | eciStore_MercanciaGeneral |
      | 2802616001  | 0596   | eciStore | eciStore_MercanciaGeneral |
      | 2585322001  | 0596   | eciStore | eciStore_MercanciaGeneral |
      | 2585542001  | 0596   | eciStore | eciStore_MercanciaGeneral |
      | 2581373001  | 0596   | eciStore | eciStore_MercanciaGeneral |
      | 2581392001  | 0596   | eciStore | eciStore_MercanciaGeneral |
      | 2581397001  | 0596   | eciStore | eciStore_MercanciaGeneral |
      | 2720953001  | 0596   | eciStore | eciStore_MercanciaGeneral |
      | 2704171001  | 0596   | eciStore | eciStore_MercanciaGeneral |
      | 2704644001  | 0596   | eciStore | eciStore_MercanciaGeneral |
      | 2703366001  | 0596   | eciStore | eciStore_MercanciaGeneral |
      | 2739238001  | 0596   | eciStore | eciStore_MercanciaGeneral |
      | 2739245001  | 0596   | eciStore | eciStore_MercanciaGeneral |
      | 2739246001  | 0596   | eciStore | eciStore_MercanciaGeneral |
      | 2739248001  | 0596   | eciStore | eciStore_MercanciaGeneral |
      | 2739249001  | 0596   | eciStore | eciStore_MercanciaGeneral |
      | 2739251001  | 0596   | eciStore | eciStore_MercanciaGeneral |
      | 11489208001 | 0596   | eciStore | eciStore_MercanciaGeneral |
      | 3522867001  | 0596   | eciStore | eciStore_MercanciaGeneral |
      | 7566117001  | 0596   | eciStore | eciStore_MercanciaGeneral |
      | 7566119001  | 0596   | eciStore | eciStore_MercanciaGeneral |
      | 7566121001  | 0596   | eciStore | eciStore_MercanciaGeneral |
      | 3521321001  | 0596   | eciStore | eciStore_MercanciaGeneral |
      | 3521326001  | 0596   | eciStore | eciStore_MercanciaGeneral |
      | 3521327001  | 0596   | eciStore | eciStore_MercanciaGeneral |
      | 3521249001  | 0596   | eciStore | eciStore_MercanciaGeneral |
      | 3521393001  | 0596   | eciStore | eciStore_MercanciaGeneral |
      | 3522801001  | 0596   | eciStore | eciStore_MercanciaGeneral |
      | 3522802001  | 0596   | eciStore | eciStore_MercanciaGeneral |
      | 3521369001  | 0596   | eciStore | eciStore_MercanciaGeneral |
      | 3521359001  | 0596   | eciStore | eciStore_MercanciaGeneral |
      | 2864452001  | 0596   | eciStore | eciStore_MercanciaGeneral |
      | 2897015001  | 0596   | eciStore | eciStore_MercanciaGeneral |
      | 2921012001  | 0596   | eciStore | eciStore_MercanciaGeneral |
      | 2921018001  | 0596   | eciStore | eciStore_MercanciaGeneral |
      | 2997764001  | 0596   | eciStore | eciStore_MercanciaGeneral |
      | 6698683001  | 0596   | eciStore | eciStore_MercanciaGeneral |
      | 3035566001  | 0596   | eciStore | eciStore_MercanciaGeneral |
      | 6699059001  | 0596   | eciStore | eciStore_MercanciaGeneral |
      | 6699144001  | 0596   | eciStore | eciStore_MercanciaGeneral |
      | 4859118001  | 0596   | eciStore | eciStore_MercanciaGeneral |
      | 7521146001  | 0596   | eciStore | eciStore_MercanciaGeneral |
      | 4859177001  | 0596   | eciStore | eciStore_MercanciaGeneral |
      | 4859181001  | 0596   | eciStore | eciStore_MercanciaGeneral |
      | 4859183001  | 0596   | eciStore | eciStore_MercanciaGeneral |
      | 7397859001  | 0596   | eciStore | eciStore_MercanciaGeneral |
      | 7397865001  | 0596   | eciStore | eciStore_MercanciaGeneral |
      | 7397867001  | 0596   | eciStore | eciStore_MercanciaGeneral |
      | 5023214001  | 0596   | eciStore | eciStore_MercanciaGeneral |
      | 5023216001  | 0596   | eciStore | eciStore_MercanciaGeneral |
      | 7520609001  | 0596   | eciStore | eciStore_MercanciaGeneral |
      | 3451193001  | 0596   | eciStore | eciStore_MercanciaGeneral |
      | 6363707001  | 0596   | eciStore | eciStore_MercanciaGeneral |
      | 6363711001  | 0596   | eciStore | eciStore_MercanciaGeneral |
      | 6363716001  | 0596   | eciStore | eciStore_MercanciaGeneral |
      | 6363730001  | 0596   | eciStore | eciStore_MercanciaGeneral |
      | 6363733001  | 0596   | eciStore | eciStore_MercanciaGeneral |
      | 6363690001  | 0596   | eciStore | eciStore_MercanciaGeneral |
      | 6363804001  | 0596   | eciStore | eciStore_MercanciaGeneral |
      | 6363807001  | 0596   | eciStore | eciStore_MercanciaGeneral |
      | 6363808001  | 0596   | eciStore | eciStore_MercanciaGeneral |
      | 6363811001  | 0596   | eciStore | eciStore_MercanciaGeneral |
      | 6363814001  | 0596   | eciStore | eciStore_MercanciaGeneral |
      | 6363790001  | 0596   | eciStore | eciStore_MercanciaGeneral |
      | 6363796001  | 0596   | eciStore | eciStore_MercanciaGeneral |
      | 6363801001  | 0596   | eciStore | eciStore_MercanciaGeneral |
      | 6363819001  | 0596   | eciStore | eciStore_MercanciaGeneral |
      | 9234946001  | 0596   | eciStore | eciStore_MercanciaGeneral |
      | 11167911001 | 0596   | eciStore | eciStore_MercanciaGeneral |
      | 7545215001  | 0596   | eciStore | eciStore_MercanciaGeneral |
      | 7544045001  | 0596   | eciStore | eciStore_MercanciaGeneral |
      | 7552309001  | 0596   | eciStore | eciStore_MercanciaGeneral |
      | 7544409001  | 0596   | eciStore | eciStore_MercanciaGeneral |
      | 7545242001  | 0596   | eciStore | eciStore_MercanciaGeneral |
      | 9064970001  | 0596   | eciStore | eciStore_MercanciaGeneral |
      | 8184576001  | 0596   | eciStore | eciStore_MercanciaGeneral |
      | 8371048001  | 0596   | eciStore | eciStore_MercanciaGeneral |
      | 8371065001  | 0596   | eciStore | eciStore_MercanciaGeneral |
      | 8371071001  | 0596   | eciStore | eciStore_MercanciaGeneral |
      | 8911340001  | 0596   | eciStore | eciStore_MercanciaGeneral |
      | 10901061001 | 0596   | eciStore | eciStore_MercanciaGeneral |
      | 10901064001 | 0596   | eciStore | eciStore_MercanciaGeneral |
      | 10901072001 | 0596   | eciStore | eciStore_MercanciaGeneral |
      | 10901073001 | 0596   | eciStore | eciStore_MercanciaGeneral |
      | 10901075001 | 0596   | eciStore | eciStore_MercanciaGeneral |
      | 9978961001  | 0596   | eciStore | eciStore_MercanciaGeneral |
      | 10971532001 | 0596   | eciStore | eciStore_MercanciaGeneral |
      | 10971533001 | 0596   | eciStore | eciStore_MercanciaGeneral |
      | 10971534001 | 0596   | eciStore | eciStore_MercanciaGeneral |
      | 10971535001 | 0596   | eciStore | eciStore_MercanciaGeneral |
      | 10971528001 | 0596   | eciStore | eciStore_MercanciaGeneral |
      | 10971530001 | 0596   | eciStore | eciStore_MercanciaGeneral |
      | 10971531001 | 0596   | eciStore | eciStore_MercanciaGeneral |
      | 11252423001 | 0596   | eciStore | eciStore_MercanciaGeneral |
      | 11252429001 | 0596   | eciStore | eciStore_MercanciaGeneral |
      | 11383186001 | 0596   | eciStore | eciStore_MercanciaGeneral |
      | 21197602001 | 0596   | eciStore | eciStore_MercanciaGeneral |
      | 21197603001 | 0596   | eciStore | eciStore_MercanciaGeneral |
      | 40283105001 | 0596   | eciStore | eciStore_MercanciaGeneral |
      | 40283107001 | 0596   | eciStore | eciStore_MercanciaGeneral |
      | 40283109001 | 0596   | eciStore | eciStore_MercanciaGeneral |
      | 40283110001 | 0596   | eciStore | eciStore_MercanciaGeneral |
      | 11417566001 | 0596   | eciStore | eciStore_MercanciaGeneral |
      |10206513001| 0090 | eciStore | eciStore_MercanciaGeneral |
      |10206513001| 0006 | eciStore | eciStore_MercanciaGeneral |
      |10206520001| 0090 | eciStore | eciStore_MercanciaGeneral |
      |10206520001| 0006 | eciStore | eciStore_MercanciaGeneral |
      |17352712001| 0090 | eciStore | eciStore_MercanciaGeneral |
      |17352712001| 0006 | eciStore | eciStore_MercanciaGeneral |
      |6726214001| 0090 | eciStore | eciStore_MercanciaGeneral |
      |6726214001| 0006 | eciStore | eciStore_MercanciaGeneral |
      |9978965001| 0090 | eciStore | eciStore_MercanciaGeneral |
